Range (m),Velocity (m/s),Detected,Estimated Range (m),Error Range (m),Estimated Velocity (m/s),Error Velocity (m),False Positives
87.2001015002143,-12,1,75.5771453719983,0.0616618536453188,-2.74448923432151,0.0227404664003501,1
87.6001141877411,-12,1,75.450969749773,0.117238496521352,-2.74213228541837,0.0221364401528437,1
110.666751250179,-16,1,98.1138810400221,0.0258111365885298,-5.13681746631603,0.143999034056463,1
111.200101500214,-16,1,98.3310731580922,0.0464595949213304,-5.14373744536449,0.0509607839893302,1
111.73345175025,-16,1,191.278681658465,0.0796592596734484,37.5970165443119,0.0501598267696242,1
112.266802000286,-16,1,98.7224244327436,0.137602425846595,-5.14078550546782,0.117208539034767,1
112.800152250321,-16,1,98.5913403493622,0.0237040349437336,-5.11281293096095,0.117461632870025,1
111.833137733962,37,1,111.699757647477,0.133380086484692,36.8253970284062,0.174602971593771,1
110.599765280754,37,1,110.46260601451,0.137159266243941,36.9384474669323,0.06155253306774,1
109.366392827547,37,1,109.164992550092,0.201400277454866,36.8863523582515,0.113647641748514,1
108.133020374339,37,1,108.055921264095,0.0770991102442764,36.935972581117,0.064027418882965,1
106.899647921132,37,1,106.746265203547,0.153382717584904,36.9365607810229,0.0634392189770807,1
44.3335025003572,-32,1,70.1981439429427,0.114958028174151,32.5063130378188,0.0754522935033535,1
45.4002030004286,-32,1,53.3502290986309,0.211331351851712,-16.5617053747974,0.166278723567917,1
46.4669035005001,-32,1,53.9094044997485,0.131633504635552,-16.5604359186162,0.0605310653997151,1
47.5336040005715,-32,1,54.4295153594956,0.149210780481887,-16.5597038687514,0.218930578389024,1
48.6003045006429,-32,1,54.8658261348694,0.147615510895612,-16.557326041732,0.0500129310153348,1
102.999841405915,30,1,102.916743672894,0.0830977330209777,29.9299844959063,0.0700155040936501,1
101.999809687098,30,1,106.876073757722,0.0886207275802633,7.35749207832817,0.069055152953986,1
100.999777968281,30,1,100.897546871598,0.102231096683127,29.9124557017436,0.0875442982563754,1
99.9997462494642,30,1,99.9210473877039,0.0786988617603583,29.9612950829147,0.0387049170852549,1
98.9997145306472,30,1,98.9143458178665,0.0853687127807348,29.9316243739814,0.068375626018593,1
56.5000475782255,-9,1,100.658907557399,0.0627044351116055,-41.8514738872269,0.0016952975960951,1
56.8000570938705,-9,1,138.730620918255,0.0355971337517218,-27.4580179824145,0.000418374520533504,1
57.1000666095156,-9,1,143.156924940291,0.0240901858734759,-19.5388870938546,0.00390224222076974,1
57.4000761251607,-9,1,57.384667712374,0.0154084127867691,-8.99560033274135,0.00439966725864771,1
57.7000856408058,-9,1,57.6397823530257,0.0603032877801581,-8.9897713297558,0.0102286702442029,1
65.8333914844978,-11,1,77.5560186852845,0.0345960377615171,-7.5991755307014,0.037641054137973,1
66.2000697813973,-11,1,77.9178770044412,0.0784687447544457,-7.59566721713286,0.0284054450154532,1
66.5667480782969,-11,1,158.936184185611,0.00363567892195249,17.5203409604522,0.101678677854665,1
66.9334263751965,-11,1,78.4218487603943,0.0554557811005481,-7.59474468329644,0.030777587903744,1
67.300104672096,-11,1,78.4591276795505,0.122672678096279,-7.60983211181468,0.0599576448713819,1
107.166576796685,17,1,107.045016689635,0.121560107049802,16.9432971890289,0.056702810971121,1
106.599892156022,17,1,106.455813282593,0.144078873428811,16.9451591306275,0.0548408693724518,1
106.033207515359,17,1,153.717997370606,0.145072540158523,-16.8345826943744,0.113701853893755,1
105.466522874696,17,1,105.32102048861,0.145502386085909,16.907325168279,0.0926748317209878,1
104.899838234033,17,1,83.1150897247565,0.165334498374165,-12.3541096893969,0.0557882000728682,1
83.3333756250893,-8,1,83.4251306966365,0.0917550715471549,-8.01057494202496,0.010574942024963,1
83.6000507501072,-8,1,109.420368337017,0.126068875683487,29.4823861167577,0.000240503436917727,1
83.866725875125,-8,1,84.0461090899168,0.179383214791827,-8.00362154123355,0.00362154123354763,1
84.1334010001429,-8,1,84.0337152243267,0.0996857758162122,-8.02123519692838,0.0212351969283819,1
84.4000761251607,-8,1,153.269572479113,0.0379219542044211,-10.5980198470126,0.000340658800016769,1
3.99990484354908,18,1,4.00047033968896,0.00056549613987622,17.9539954194408,0.0460045805592095,1
3.39988581225889,18,1,3.27486759526842,0.125018216990471,17.9049682675359,0.0950317324641183,1
2.79986678096871,18,1,2.65821972373047,0.141647057238241,17.964390855899,0.0356091441009667,1
2.19984774967853,18,1,2.11649225912393,0.0833554905545912,17.9621764911113,0.0378235088887351,1
1.59982871838834,18,1,82.8963895944981,0.058697190409789,-14.1097265082693,0.0474039867110392,1
134.333375625089,-8,1,55.9914846656777,0.0326680508702282,21.7749542179328,6.79510667316308e-05,1
134.600050750107,-8,1,55.3563193304531,0.0763715886462535,21.7887257817628,0.00122281377420297,1
134.866725875125,-8,1,54.6046240503027,0.0891297628910195,21.7873066876968,0.00193614160941369,1
135.133401000143,-8,1,53.8810684610295,0.167801033512802,21.7820164270111,0.0101662670414111,1
135.400076125161,-8,1,52.9270742437034,0.0422169698093455,21.7783606522626,0.0504123827795393,1
62.3335025003572,-32,1,97.8450702776391,0.0934024583044604,-7.56811677183564,0.101306554667108,1
63.4002030004286,-32,1,87.1070118253139,0.213412722992395,-42.5254653701204,0.110889439825119,1
64.4669035005001,-32,1,98.4623176405305,0.111872503528161,-7.54340443180607,0.0765380825874118,1
65.5336040005715,-32,1,98.7158109763567,0.212130478923243,-7.54741879952959,0.169093467253671,1
66.6003045006429,-32,1,98.7297568928776,0.127573302148647,-7.57646823074761,0.0594149027657522,1
10.8332328904129,19,1,10.7816283903739,0.0516045000390157,18.847676146217,0.152323853782963,1
10.1998794684955,19,1,10.0919338744388,0.107945594056737,18.9759448520564,0.0240551479435567,1
9.56652604657808,19,1,130.604042625951,0.0102405078477137,-36.9698914173105,0.039080881032298,1
8.93317262466067,19,1,8.79718609887755,0.135986525783117,18.970772599121,0.0292274008790123,1
8.29981920274325,19,1,8.28484665126218,0.0149725514810708,18.9752869549077,0.0247130450922839,1
119.999809687098,36,1,66.0596840394002,0.102525263289678,-8.84563224108813,0.103695341532863,1
118.799771624518,36,1,118.61136032123,0.188411303287594,35.8286893702697,0.17131062973025,1
117.599733561937,36,1,117.461137078752,0.13859648318585,35.9327047248535,0.0672952751465488,1
116.399695499357,36,1,116.253133270274,0.146562229083472,35.7958855697388,0.204114430261235,1
115.199657436777,36,1,115.020412379333,0.179245057443481,35.9148108529692,0.0851891470308175,1
16.6668146878125,-28,1,58.8891862696095,0.0825166686687631,-6.70741755875401,0.0837481771820343,1
17.6001776253751,-28,1,59.0764866828913,0.151842135810298,-6.69800195726394,0.067943964166318,1
18.5335405629376,-28,1,55.258930366431,0.0963558370626458,-33.0248860625704,0.157164655174508,1
19.4669035005001,-28,1,76.1998249611885,0.167483123319471,-27.7920467205751,0.0405408319617422,1
20.4002664380626,-28,1,59.5504083235273,0.110930648333834,-6.6962587221729,0.221182023420763,1
138.500015859408,-3,1,93.8233649874105,0.00592231121166265,21.6230254511428,0.008000272678236,1
138.60001903129,-3,1,92.9207702335268,0.0770087265047152,21.6390968423719,0.0154893926243602,1
138.700022203172,-3,1,92.1639711413762,0.129289227798324,21.6437106193675,0.0264081377511842,1
138.800025375054,-3,1,91.4338489493371,0.0484562634699728,21.6401249918212,0.000569072403732385,1
138.900028546935,-3,1,90.6161159938274,0.0461200013633061,21.6412296942001,0.0164097753188166,1
96.6664974996428,32,1,96.5266936382614,0.139803861381409,31.7161734019953,0.283826598004659,1
95.5997969995714,32,1,95.4803414694401,0.119455530131276,31.9440123271112,0.0559876728887865,1
94.5330964994999,32,1,94.4031881266328,0.129908372867092,31.7219355394229,0.278064460577085,1
93.4663959994285,32,1,93.3331715541873,0.13322444524114,31.951837099698,0.0481629003019783,1
92.3996954993571,32,1,195.239668603583,0.140187190690469,-11.3042172768739,0.27733838575972,1
84,0,1,83.924499976946,0.0755000230540048,0.175768132905608,0.175768132905608,1
84,0,1,83.9196098147543,0.0803901852457329,-0.175768132905618,0.175768132905618,1
84,0,1,83.9194717564198,0.0805282435802326,-0.175768132905618,0.175768132905618,1
84,0,1,83.9232466411408,0.0767533588591505,0.175768132905608,0.175768132905608,1
84,0,1,167.637460496904,0.0818268679088874,40.8428682307165,0.175768132905608,1
60.1667036719531,-7,1,60.3160006111388,0.149296939185689,-6.98520513467285,0.0147948653271541,1
60.4000444063438,-7,1,60.3853544239655,0.014689982378286,-7.00115886853289,0.00115886853288583,1
60.6333851407344,-7,1,60.723442892131,0.0900577513965857,-6.9977711908854,0.00222880911459811,1
60.866725875125,-7,1,183.751188765548,0.0460355850521452,-4.17922682397106,0.02685781057518,1
61.1000666095156,-7,1,61.1031545108412,0.00308790132555714,-7.00417955628194,0.004179556281942,1
120.833391484498,-11,1,76.541889383684,0.0464615301442848,-10.3064300711295,0.10879455653737,1
121.200069781397,-11,1,50.4851248857758,0.0254624460672659,-2.8750310682661,0.0198741445759421,1
121.566748078297,-11,1,77.3099416274279,0.118267257637385,-10.3044079856659,0.0840194853772953,1
121.933426375196,-11,1,77.7212895516344,0.011711984202222,-10.2986279382111,0.0348125987929215,1
122.300104672096,-11,1,77.9480777530721,0.112437252315999,-10.3146565673057,0.0266435302939048,1
85.3333439062723,-2,1,168.255019438167,0.0986454639088237,15.3544138952139,0.0163727749638025,1
85.4000126875268,-2,1,85.3798251965383,0.0201874909884339,-2.01336776423344,0.0133677642334424,1
85.4666814687813,-2,1,85.5940486613998,0.127367192618564,-2.03926082291125,0.0392608229112472,1
85.5333502500357,-2,1,85.5091968949221,0.0241533551136683,-2.02498430198954,0.0249843019895382,1
85.6000190312902,-2,1,85.695713463338,0.0956944320478215,-2.00712636748354,0.00712636748353912,1
29.3334073439063,-14,1,134.863197421348,0.149518563081891,31.6154783279159,0.00389412330284244,1
29.8000888126875,-14,1,74.0663860674817,0.0608545417898725,9.68847838716771,0.00365246273825903,1
30.2667702814688,-14,1,150.297662933717,0.0208999653589146,-3.5433766472641,0.00348446867535479,1
30.73345175025,-14,1,67.4364769784748,0.073410849698476,31.2851249850737,0.139262984211355,1
31.2001332190313,-14,1,78.7548972434696,0.105322305064245,-40.0144242353976,0.0179609893926465,1
80.8332328904129,19,1,80.7980947965213,0.0351380938916606,18.9535335329108,0.0464664670892496,1
80.1998794684955,19,1,80.0454846621781,0.154394806317441,18.9331004235536,0.0668995764464171,1
79.5665260465781,19,1,79.4986833284028,0.0678427181752426,18.9706068072918,0.0293931927081807,1
78.9331726246607,19,1,78.8011327870432,0.132039837617455,18.8538383507319,0.146161649268109,1
78.2998192027433,19,1,216.545188340225,0.101633946931699,12.2730884993653,0.0194505823468845,1
36.8333914844978,-11,1,36.8367926522311,0.00340116773327281,-10.9637893734471,0.0362106265528706,1
37.2000697813973,-11,1,37.293098296284,0.0930285148866403,-10.9526665784756,0.0473334215244208,1
37.5667480782969,-11,1,37.5299996817141,0.0367483965827802,-10.9616262134043,0.0383737865957432,1
37.9334263751965,-11,1,38.0027325880288,0.0693062128323021,-10.9589119796604,0.0410880203396324,1
38.300104672096,-11,1,38.3116619894199,0.0115573173239056,-10.8900467502033,0.109953249796684,1
64.1665450778683,23,1,64.0639156144024,0.102629463465817,22.9495662173494,0.0504337826505719,1
63.3998540934419,23,1,63.3514274405145,0.0484266529274251,22.88551339302,0.114486606980023,1
62.6331631090156,23,1,62.4987732292159,0.134389879799635,22.919429390814,0.080570609185969,1
61.8664721245892,23,1,61.8041261438225,0.0623459807667501,22.9626190693555,0.0373809306445487,1
61.0997811401629,23,1,60.9873655104359,0.112415629726989,22.8033072730648,0.196692726935211,1
132.666497499643,32,1,132.534651570442,0.131845929200949,31.7076887000595,0.292311299940458,1
131.599796999571,32,1,85.0632010798222,0.152444519366014,41.1505738432903,0.0312384475909973,1
130.5330964995,32,1,130.398827696385,0.134268803115305,31.7496333676875,0.250366632312492,1
129.466395999428,32,1,67.1590185373923,0.165762287363577,-41.4264760325827,0.0353992308000812,1
128.399695499357,32,1,33.169100312147,0.0699591070483336,-27.3722759877529,0.173295694445688,1
78.6665926560937,14,1,177.687553875136,0.0292856464538289,-41.4780230714057,0.00424143070257799,1
78.1999111873125,14,1,161.240722629995,0.194064227917778,38.336819968498,0.0107991406048242,1
77.7332297185312,14,1,77.6362369429649,0.0969927755663633,13.9717653714398,0.0282346285601811,1
77.26654824975,14,1,77.2463695332106,0.0201787165394052,14.0020212710671,0.00202127106710925,1
76.7998667809687,14,1,182.840700594806,0.0532929144039684,40.9862591646353,0.0184382396153921,1
31.1666085155022,11,1,85.6601988248891,0.0745642842094583,-41.3097548043216,0.0284497395885115,1
30.7999302186027,11,1,30.7449852916283,0.0549449269743327,10.8995825897119,0.10041741028806,1
30.4332519217031,11,1,181.202417730698,0.0327894448750818,29.1883198199303,0.0304890163339167,1
30.0665736248035,11,1,29.9576364682975,0.108937156506023,10.9320858794527,0.0679141205472593,1
29.699895327904,11,1,29.7083563948917,0.00846106698773497,10.9681233072333,0.0318766927666818,1
9.6667512501786,-16,1,91.8425898305938,0.0625832203821233,-1.83800746785665,0.0310332776676265,1
10.2001015002143,-16,1,92.0611022662813,0.104651442467016,-1.82776523841002,0.0683111352894805,1
10.73345175025,-16,1,92.1489089700193,0.0569644916603522,-1.82383328211803,0.132431291371141,1
11.2668020002858,-16,1,92.1246487528289,0.0418960109251376,-1.81704329269417,0.0661767078308788,1
11.8001522503215,-16,1,92.0600387627265,0.0739718190285501,-1.84278826193131,0.0394834494987784,1
139.666814687813,-28,1,89.7273616125762,0.156966142120069,3.16020851245881,0.0699375801069166,1
140.600177625375,-28,1,97.7497232006403,0.0754196669540477,-16.6157390777241,0.0914216423538328,1
141.533540562938,-28,1,89.4720965186348,0.189780102287926,3.15635755337544,0.00977917836801367,1
142.4669035005,-28,1,89.4495258594986,0.0957762834117659,3.1606936383879,0.182984709379198,1
143.400266438063,-28,1,89.1578799511512,0.144319061600356,3.15992816543194,0.0440996233705278,1
131.166608515502,11,1,131.086169177357,0.0804393381451689,10.9218062503403,0.0781937496597465,1
130.799930218603,11,1,130.790457412047,0.00947280655537952,10.9744094940738,0.0255905059261821,1
130.433251921703,11,1,130.293472269842,0.139779651860749,10.9562023334669,0.0437976665330559,1
130.066573624804,11,1,77.550645166106,0.0218574485959948,-21.0333942752342,0.0273615267469705,1
129.699895327904,11,1,129.594149009036,0.105746318868484,10.9766623721503,0.0233376278496724,1
57.4998889841406,21,1,57.3760076463343,0.123881337806267,20.9077642576443,0.0922357423556903,1
56.7998667809687,21,1,56.6894926456011,0.110374135367586,20.7953856536584,0.204614346341589,1
56.0998445777968,21,1,56.0116166301278,0.0882279476690258,20.8142355911939,0.18576440880609,1
55.3998223746249,21,1,96.1701320216371,0.0379461620245962,-3.80454192294882,0.0538584931388684,1
54.6998001714531,21,1,54.6350929185873,0.0647072528657233,20.8923575905428,0.10764240945721,1
119.833423203315,-17,1,68.8280711974315,0.18005861524648,9.79803282203313,0.106613597869401,1
120.400107843978,-17,1,68.3347671940245,0.162265163760495,9.8090972887347,0.0670607578320066,1
120.966792484641,-17,1,68.0383873650344,0.187134265546433,9.80589363854429,0.0874197178309473,1
121.533477125304,-17,1,67.6993558273953,0.103873453988996,9.80448821205516,0.165211753992704,1
122.100161765967,-17,1,67.2669161063856,0.0663394000210502,9.79924754530951,0.156924856128725,1
52.833137733962,37,1,52.6268469599241,0.206290774037882,36.8441314368771,0.155868563122873,1
51.5997652807544,37,1,172.780472496954,0.0959650427204934,38.3520158277939,0.0741105068079193,1
50.3663928275468,37,1,50.1862988299004,0.180093997646424,36.9288261949088,0.0711738050912061,1
49.1330203743392,37,1,48.9057263841333,0.227293990205865,36.8986290504483,0.101370949551736,1
47.8996479211316,37,1,47.7743967887141,0.125251132417439,36.8917142487822,0.108285751217849,1
120.666814687813,-28,1,84.9993620472636,0.145600426840673,-10.1547881799969,0.160306692806078,1
121.600177625375,-28,1,85.0518094437262,0.0460358478088381,-10.1505080678489,0.0366453472369734,1
122.533540562938,-28,1,85.4455694276472,0.14990084106239,-10.1493214745259,0.0723701584364491,1
123.4669035005,-28,1,85.702424776316,0.0710986900435842,-10.1552535261941,0.130535331070838,1
124.400266438063,-28,1,85.8997571502307,0.192877347763755,-10.1591628742785,0.0328124143827608,1
137.666719531362,-10,1,137.627794935036,0.0389245963253302,-9.93207636000842,0.0679236399915784,1
138.000063437634,-10,1,52.6850410489724,0.112098323008809,9.87890724613325,0.0522402063090226,1
138.333407343906,-10,1,138.35715684565,0.0237495017433957,-10.0011411925309,0.00114119253094991,1
138.666751250179,-10,1,138.594348615614,0.0724026345646678,-9.99702081076713,0.00297918923287099,1
139.000095156451,-10,1,139.115795482872,0.115700326421091,-9.97322559393486,0.0267744060651367,1
76.1666085155022,11,1,76.0490785489775,0.1175299665247,10.9664989403828,0.033501059617187,1
75.7999302186027,11,1,75.8184303753365,0.0185001567338929,10.9454211118786,0.054578888121446,1
75.4332519217031,11,1,75.3653866413796,0.0678652803235025,10.9661171861939,0.0338828138061125,1
75.0665736248035,11,1,75.1028298900389,0.0362562652353517,10.935303942798,0.0646960572020152,1
74.699895327904,11,1,74.6704218373813,0.0294734905227187,10.9680671330385,0.031932866961462,1
6.66656093727675,20,1,6.4881305188213,0.178430418455455,19.9809895378451,0.0190104621548635,1
5.9998731247321,20,1,5.9953116923774,0.00456143235470918,19.9375653689278,0.0624346310721648,1
5.33318531218746,20,1,5.25961697753685,0.0735683346506049,19.9847950315103,0.0152049684897335,1
4.66649749964281,20,1,4.50222230339267,0.164275196250139,19.9642475472411,0.035752452758917,1
3.99980968709816,20,1,4.01707778335344,0.0172680962552851,19.9658908617797,0.0341091382203373,1
96.4999524217745,9,1,70.9726410001687,0.0636439495524428,13.594446584747,0.000827042028925362,1
96.1999429061295,9,1,70.636443097114,0.106917627070104,13.5952935393972,0.0070416528686188,1
95.8999333904843,9,1,70.3010894830366,0.103717335227444,13.6020709617107,0.0611032849999553,1
95.5999238748393,9,1,131.020116514247,0.103789814845186,-37.2491101990598,0.0553553344165358,1
95.2999143591942,9,1,69.1981607807834,0.136358018458949,13.6051668184978,0.000505888292350321,1
54.833169452779,31,1,84.783816006542,0.193842809151619,-12.605468880742,0.1320248468855,1
53.7998033433348,31,1,67.4716503481093,0.193960100197991,-15.5530953653297,0.0550314155403697,1
52.7664372338906,31,1,52.645563469404,0.120873764486596,30.9484233185292,0.0515766814707952,1
51.7330711244464,31,1,51.642231034833,0.0908400896134012,30.8990929638252,0.100907036174828,1
50.6997050150021,31,1,50.566252448226,0.133452566776171,30.7891281154265,0.210871884573542,1
117.166640234319,5,1,117.267668258762,0.10102802444257,4.97107309990162,0.0289269000983818,1
116.999968281183,5,1,116.886842275183,0.113126005999874,4.9810229437925,0.0189770562074951,1
116.833296328047,5,1,116.74393527479,0.0893610532573064,4.98076470895284,0.0192352910471616,1
116.666624374911,5,1,116.651609478868,0.0150148960431551,4.97514068051343,0.0248593194865734,1
116.499952421775,5,1,116.506256634046,0.00630421227184286,4.97191695548855,0.0280830445114502,1
90.8334232033148,-17,1,82.8840386364764,0.0902003143403647,18.4010154366348,0.12929186895057,1
91.4001078439777,-17,1,82.353503389085,0.0543548986786249,18.4032930958521,0.163176275203782,1
91.9667924846407,-17,1,81.7546605444927,0.00219372911298876,18.3945769589144,0.0579526492079374,1
92.5334771253036,-17,1,134.075945177622,0.00613686832343774,-32.3220832016758,0.0879473340609778,1
93.1001617659666,-17,1,80.3591483700097,0.0117701069559786,18.387836069737,0.108254511519746,1
131.16673539077,-13,1,131.248447881435,0.0817124906644437,-12.9936358641391,0.00636413586090079,1
131.600082468924,-13,1,131.678540553374,0.0784580844497782,-12.9769199132797,0.0230800867202596,1
132.033429547078,-13,1,132.099199464591,0.0657699175133359,-12.9952891191416,0.00471088085843085,1
132.466776625232,-13,1,132.520776244702,0.0539996194702326,-12.9971883833585,0.00281161664152307,1
132.900123703386,-13,1,132.947345239446,0.0472215360601638,-12.98310548051,0.016894519489977,1
65.3332487498214,16,1,160.444427804552,0.123935881432914,23.9374484649782,0.0953713443437341,1
64.7998984997857,16,1,35.4062651213993,0.0175293607298954,4.13241185036702,0.0874356500004296,1
64.26654824975,16,1,92.7341546929105,0.029448322623324,24.8796730852941,0.0432633497494859,1
63.7331979997142,16,1,92.0105313005857,0.0936831545678984,24.8772744418064,0.0280539796075736,1
63.1998477496785,16,1,90.8687124952528,0.134209174998368,24.8681430344948,0.115679677726584,1
110.500174453493,-33,1,95.7296986103854,0.169031721336879,10.6072433585045,0.239538105640584,1
111.600209344192,-33,1,95.4852019868253,0.128751206527667,10.5940392796438,0.175620962440732,1
112.700244234891,-33,1,95.158789475673,0.149418686617594,10.5963100488368,0.0326483200842844,1
113.800279125589,-33,1,94.6994177698776,0.159878087396933,10.5905907553156,0.213844723551567,1
114.900314016288,-33,1,94.2266329471802,0.119075322340308,10.5734161290516,0.187659251982957,1
65.8332963280469,7,1,65.803915532679,0.0293807953678709,6.99969897617018,0.000301023829818448,1
65.5999555936562,7,1,65.4965927932359,0.103362800420356,6.98923965223933,0.0107603477606668,1
65.3666148592656,7,1,65.4293589792438,0.0627441199781487,6.99758939250649,0.00241060749350996,1
65.133274124875,7,1,65.0921203575666,0.0411537673083586,7.00120149006198,0.00120149006197678,1
64.8999333904843,7,1,64.7499528707562,0.149980519728174,6.99362436347512,0.0063756365248766,1
3.66649749964281,32,1,3.50360976562427,0.162887734018534,31.9507597205611,0.0492402794389299,1
2.59979699957137,32,1,20.8162157826274,0.0662447993298332,6.35439160247185,0.127724455875235,1
1.53309649949993,32,1,1.35575937978053,0.1773371197194,31.9535758563073,0.0464241436927146,1
0.466395999428491,32,0,61.7020212218316,0,-19.374949815773,0,1
0.600304500642949,32,0,62.1820850380427,0,-19.3781429571042,0,1
21.3333439062723,-2,1,88.8532669807477,0.0783010168196974,3.15318597740008,0.00893439568752497,1
21.4000126875268,-2,1,88.8972797220557,0.0244558898536695,3.13771102307373,0.0155402027882281,1
21.4666814687813,-2,1,88.735644832666,0.0651669504959393,3.13996108138145,0.0070269871048616,1
21.5333502500357,-2,1,88.7056669339625,0.0554723433224176,3.13723254000441,0.0158225846377689,1
21.6000190312902,-2,1,88.2910888302057,0.0683784154692333,3.14028511062817,0.00636879496586884,1
94.8334232033148,-17,1,94.9868611604988,0.153437957184067,-16.9204859141788,0.0795140858211525,1
95.4001078439777,-17,1,201.086952546215,0.058342210565101,-28.404903049528,0.175863630674822,1
95.9667924846407,-17,1,95.9783265679175,0.0115340832768283,-16.9020452552013,0.0979547447986988,1
96.5334771253036,-17,1,96.5671406901745,0.0336635648709063,-16.8732719378274,0.126728062172589,1
97.1001617659666,-17,1,97.0772017533513,0.0229600126152576,-16.9467066629159,0.053293337084078,1
96.1665450778683,23,1,130.138703940765,0.112621097092088,42.2072512374182,0.0598862796499837,1
95.3998540934419,23,1,95.3409898149598,0.0588642784821332,22.9035092094661,0.0964907905339416,1
94.6331631090156,23,1,94.468041395569,0.165121713446538,22.9085295212078,0.0914704787922247,1
93.8664721245892,23,1,93.7752433675349,0.0912287570543668,22.9545625821243,0.0454374178756716,1
93.0997811401629,23,1,93.0864433129523,0.0133378272105915,22.9381566105873,0.0618433894127399,1
13.3334073439063,-14,1,144.379937275301,0.149551685232144,6.7565424211866,0.0265870893845115,1
13.8000888126875,-14,1,13.8894452663888,0.0893564537012477,-13.9980921174172,0.00190788258277941,1
14.2667702814688,-14,1,14.2892600761907,0.022489794721956,-13.9794463238606,0.0205536761394196,1
14.73345175025,-14,1,14.7802843178991,0.0468325676490498,-13.8605142598241,0.139485740175905,1
15.2001332190313,-14,1,15.3436300518851,0.143496832853776,-13.9968945202679,0.00310547973207242,1
26.6667195313616,-10,1,90.8325761366121,0.060823302401225,3.42085411675536,0.0238705400708952,1
27.0000634376339,-10,1,90.7656764067821,0.0169992909000278,3.41471136612978,0.0473784591866178,1
27.3334073439063,-10,1,141.036215265445,0.0986572533606953,-11.3913576645261,0.0735782166618577,1
27.6667512501786,-10,1,173.154590209182,0.0436488471830394,29.5257520121725,0.0291978953883358,1
28.0000951564509,-10,1,163.850424798083,0.00587257457177159,-19.7371835214171,0.0652821551996983,1
32.1667988284041,-25,1,80.2886421427185,0.162162071117045,-15.5390019824193,0.0509019579312628,1
33.0001585940849,-25,1,80.9236895470224,0.181739405839053,-15.5294476868894,0.0923585311114827,1
33.8335183597657,-25,1,81.4439340286185,0.0495483678780815,-15.5296814285156,0.113029093366141,1
34.6668781254465,-25,1,210.975270414344,0.0391575641083435,-27.4010807227878,0.0552517448117982,1
35.5002378911273,-25,1,137.907571870315,0.0721394095689689,-20.1075967477178,0.0390830343966293,1
130.999809687098,36,1,130.876654423179,0.123155263919557,35.8964229876372,0.103577012362756,1
129.799771624518,36,1,129.598505374105,0.201266250412431,35.8476138710999,0.152386128900133,1
128.599733561937,36,1,128.447138107458,0.15259545447941,35.927631762042,0.0723682379580097,1
127.399695499357,36,1,127.275509124279,0.12418637507804,35.7670568366368,0.232943163363153,1
126.199657436777,36,1,125.981527811511,0.218129625265831,35.9379733144318,0.0620266855681777,1
93.3333439062723,-2,1,91.0988871269588,0.0706661863283671,10.341232716856,0.01085594325049,1
93.4000126875268,-2,1,90.9290641980122,0.0462899452534771,10.3704516468847,0.0108981660852612,1
93.4666814687813,-2,1,90.5877275747825,0.104203295298888,10.3848537976027,0.00386103156469941,1
93.5333502500357,-2,1,143.855593916305,0.0185398573534457,-21.0435681084389,0.018104597672457,1
93.6000190312902,-2,1,89.5827503617845,0.138541235645079,10.3799484267133,0.00237207125676653,1
126.333375625089,-8,1,165.321039960805,0.0333370040610248,-17.9047705747274,0.0106530229871442,1
126.600050750107,-8,1,152.246872300552,0.0891469695000637,-5.35250908479018,0.0208497896097821,1
126.866725875125,-8,1,62.0469074015108,0.126366348850723,7.60892078335541,0.00546368695837529,1
127.133401000143,-8,1,61.8692099448139,0.175981007500781,7.61392574025127,0.00329313080010607,1
127.400076125161,-8,1,61.3193320568689,0.13469305589004,7.61991211266418,0.0252386925709231,1
47.6668146878125,-28,1,86.3678787128913,0.0951015501393897,-2.43335325746307,0.178137735159758,1
48.6001776253751,-28,1,77.7607517460006,0.153467913273374,-3.47797549422076,0.0382798276511807,1
49.5335405629376,-28,1,86.4635281008285,0.119456644584119,-2.42326441866247,0.23230378882208,1
50.4669035005001,-28,1,86.5588327746474,0.109393120657288,-2.41985050179865,0.0451763934091645,1
51.4002664380626,-28,1,167.179665255469,0.145595078558038,20.1097154271496,0.18737010848151,1
132.999968281183,6,1,82.9914836830462,0.153857202699101,19.2965302971936,0.00564806154996766,1
132.79996193742,6,1,82.2092268671998,0.0286107309835018,19.3093447175827,0.00649634340294369,1
132.599955593656,6,1,81.5961601225009,0.127320926424972,19.3077578239632,0.0236167047840956,1
132.399949249893,6,1,80.9972571149823,0.0783786213512485,19.2934586027298,0.0116953234778263,1
132.199942906129,6,1,80.1560993489392,0.037704879737845,19.2722035031176,0.00931934756354735,1
142.333375625089,-8,1,72.6005499237245,0.0275361911803316,38.6821967131544,0.016751228109456,1
142.600050750107,-8,1,94.7807512331105,0.06087751737752,16.5830501954498,0.00238615807593234,1
142.866725875125,-8,1,94.1808639548221,0.107309955681046,16.5773881090716,0.00319619277088812,1
143.133401000143,-8,1,93.5743415083062,0.135681251491945,16.585164894978,0.00656503850847745,1
143.400076125161,-8,1,92.9749568202746,0.10865616191694,16.5660813009256,0.011007960792015,1
4.49995242177454,9,1,4.35657014839802,0.14338227337652,8.99420081532059,0.00579918467940566,1
4.19994290612945,9,1,4.08837998837589,0.111562917753552,8.99271471285678,0.00728528714321897,1
3.89993339048435,9,1,3.83041854347546,0.069514847008894,8.99305338641929,0.00694661358070903,1
