Spoof Ranges (m),Spoof Velocities (m/s),Estimated Ranges (m),Estimated velocities (m/s),Absolute Range Spoof Error (m),Absolute Velocity Spoof Error (m)
191.202181714655,2.96791622277495,196.180199872552,2.41608939323747,4.97801815789643,0.551826829537478
191.202181714655,2.96791622277495,196.188389871449,2.45782081888203,4.98620815679416,0.51009540389292
191.202181714655,2.96791622277495,196.033885931786,2.43380319947067,4.83170421713086,0.534113023304283
191.202181714655,2.96791622277495,189.97068010561,2.4144461520839,1.2315016090453,0.553470070691049
110.793067446202,10.0373316288929,110.671660722978,9.47638081605361,0.121406723223075,0.560950812839289
110.793067446202,10.0373316288929,110.132181435718,9.55984139283244,0.660886010483097,0.477490236060458
110.793067446202,10.0373316288929,110.056243327223,9.46782701045127,0.73682411897876,0.569504618441627
110.793067446202,10.0373316288929,109.985743444707,9.51224809619493,0.807324001494734,0.525083532697971
110.793067446202,10.0373316288929,109.762947318894,9.46505930347582,1.0301201273074,0.572272325417073
110.793067446202,10.0373316288929,109.720020135481,9.4494872859178,1.07304731072087,0.587844342975096
110.793067446202,10.0373316288929,109.630261374042,9.44692075419666,1.16280607215957,0.590410874696234
110.793067446202,10.0373316288929,109.467260448356,9.46693803737758,1.32580699784531,0.570393591515318
110.793067446202,10.0373316288929,109.408563357042,9.4015743675942,1.38450408915912,0.635757261298696
110.793067446202,10.0373316288929,109.41392854251,9.46795704223604,1.37913890369204,0.569374586656856
110.793067446202,10.0373316288929,109.513003788756,9.438311855754,1.28006365744508,0.599019773138895
110.793067446202,10.0373316288929,109.357682350049,9.42496034985911,1.4353850961528,0.612371279033789
110.793067446202,10.0373316288929,109.244606333166,9.44179948753674,1.54846111303588,0.595532141356156
110.793067446202,10.0373316288929,109.357512594595,9.46501864613295,1.43555485160621,0.57231298275995
110.793067446202,10.0373316288929,109.131869248326,9.43572823036276,1.66119819787519,0.601603398530136
142.689029136476,19.1880615012424,142.001459055548,18.6471695211319,0.687570080927401,0.540891980110477
142.689029136476,19.1880615012424,136.630657573153,18.6512802095904,6.05837156332282,0.53678129165198
142.689029136476,19.1880615012424,142.765416024508,18.6450938632118,0.0763868880320615,0.5429676380306
142.689029136476,19.1880615012424,136.740950679806,18.6229794860192,5.94807845666955,0.565082015223155
142.689029136476,19.1880615012424,130.419527508767,18.644119353481,12.2695016277091,0.543942147761353
142.689029136476,19.1880615012424,142.687836588982,18.6455810942827,0.00119254749338893,0.542480406959715
142.689029136476,19.1880615012424,136.348150935536,18.6357251530121,6.34087820093933,0.552336348230266
142.689029136476,19.1880615012424,130.358277554875,18.6711739321206,12.3307515816003,0.516887569121746
142.689029136476,19.1880615012424,130.197479369462,18.6364163001666,12.4915497670142,0.551645201075843
142.689029136476,19.1880615012424,124.209960375645,18.6880163212223,18.4790687608305,0.500045180020074
142.689029136476,19.1880615012424,136.079651663936,18.6619365699409,6.60937747253965,0.526124931301542
142.689029136476,19.1880615012424,130.137451911495,18.6732909895115,12.551577224981,0.514770511730894
142.689029136476,19.1880615012424,142.091922716198,18.6713060447029,0.597106420277925,0.516755456539531
142.689029136476,19.1880615012424,141.855156332203,18.6511946857803,0.833872804272318,0.536866815462115
142.689029136476,19.1880615012424,135.900835227497,18.6537670146165,6.78819390897914,0.534294486625924
199.065337617418,-19.1249760980469,209.620129759775,-19.6873863224576,10.5547921423569,0.562410224410687
199.065337617418,-19.1249760980469,203.246098952709,-19.6239191510856,4.18076133529129,0.498943053038687
199.065337617418,-19.1249760980469,203.397103771981,-19.6590915116094,4.33176615456316,0.534115413562414
199.065337617418,-19.1249760980469,203.233896078272,-19.6392829292369,4.16855846085454,0.514306831189984
199.065337617418,-19.1249760980469,203.748250691085,-17.1650851465149,4.68291307366766,1.95989095153208
199.065337617418,-19.1249760980469,203.170205113049,-19.6446646570494,4.10486749563151,0.519688559002493
199.065337617418,-19.1249760980469,203.196295506472,-19.6520057304172,4.13095788905432,0.527029632370276
199.065337617418,-19.1249760980469,203.178030055915,-19.6952502532584,4.11269243849767,0.570274155211496
199.065337617418,-19.1249760980469,202.998909575542,-19.6348781585266,3.93357195812399,0.509902060479693
199.065337617418,-19.1249760980469,203.047093126279,-19.6117447927145,3.98175550886171,0.486768694667564
199.065337617418,-19.1249760980469,202.786100784026,-19.6424710537088,3.72076316660812,0.517494955661899
199.065337617418,-19.1249760980469,202.776831959839,-19.6555611820698,3.71149434242153,0.530585084022864
199.065337617418,-19.1249760980469,202.780395615166,-19.6362349440435,3.71505799774829,0.511258845996611
199.065337617418,-19.1249760980469,202.62429957477,-19.6476723715516,3.55896195735176,0.522696273504714
199.065337617418,-19.1249760980469,202.614475379452,-19.6557457054276,3.54913776203375,0.530769607380645
142.559781146315,-9.65945557869243,137.025860852604,-10.1968991729043,5.53392029371111,0.53744359421189
142.559781146315,-9.65945557869243,131.570440119622,-10.155245573719,10.9893410266937,0.495789995026602
142.559781146315,-9.65945557869243,137.521873243981,-10.1513504737111,5.0379079023341,0.491894895018717
142.559781146315,-9.65945557869243,131.143589719174,-10.1854244000276,11.4161914271413,0.525968821335157
142.559781146315,-9.65945557869243,125.197693279396,-10.1831443169768,17.3620878669188,0.523688738284376
142.559781146315,-9.65945557869243,131.26728278219,-10.1686330258161,11.2924983641254,0.509177447123649
142.559781146315,-9.65945557869243,131.098385755086,-10.1771130810259,11.4613953912294,0.517657502333467
142.559781146315,-9.65945557869243,142.907967203901,-10.2059507010604,0.348186057585536,0.546495122368009
142.559781146315,-9.65945557869243,142.914684075117,-10.2030466262085,0.354902928802147,0.543591047516106
142.559781146315,-9.65945557869243,136.822316887172,-10.1517377077171,5.73746425914305,0.492282129024685
142.559781146315,-9.65945557869243,130.703489577808,-10.1647113725456,11.8562915685075,0.505255793853218
142.559781146315,-9.65945557869243,130.667477658297,-10.1373913908738,11.8923034880184,0.477935812181379
142.559781146315,-9.65945557869243,136.578299019926,-10.1954615752544,5.98148212638975,0.536005996562018
142.559781146315,-9.65945557869243,136.211857681046,-10.2344409246347,6.34792346526876,0.574985345942284
142.559781146315,-9.65945557869243,136.544722333871,-10.1756037068158,6.01505881244407,0.516148128123374
173.091776527624,-16.4163610092014,170.416705492774,-17.0232638414595,2.67507103485016,0.606902832258069
173.091776527624,-16.4163610092014,170.214850842512,-17.0112396976904,2.87692568511204,0.594878688489029
173.091776527624,-16.4163610092014,170.166242576081,-16.9477334637556,2.92553395154326,0.531372454554173
173.091776527624,-16.4163610092014,164.033664770616,-16.9907958447124,9.05811175700777,0.574434835511024
173.091776527624,-16.4163610092014,164.069850120598,-16.9905880465709,9.02192640702586,0.574227037369457
173.091776527624,-16.4163610092014,169.947376759227,-17.0180539376499,3.14439976839705,0.601692928448511
173.091776527624,-16.4163610092014,169.751244603342,-16.9364311559724,3.34053192428226,0.520070146771026
173.091776527624,-16.4163610092014,163.712543016449,-17.0299910783165,9.37923351117453,0.613630069115136
173.091776527624,-16.4163610092014,169.65117356876,-17.0070168835459,3.44060295886447,0.590655874344552
173.091776527624,-16.4163610092014,163.575269033807,-17.0105107381607,9.51650749381685,0.594149728959298
173.091776527624,-16.4163610092014,163.764273807591,-16.9925682177099,9.32750272003318,0.576207208508478
173.091776527624,-16.4163610092014,157.633378556985,-16.9840471364538,15.4583979706392,0.567686127252376
173.091776527624,-16.4163610092014,157.501508005913,-17.02178218024,15.5902685217115,0.605421171038582
173.091776527624,-16.4163610092014,175.505733402636,-16.991892576696,2.41395687501242,0.5755315674946
173.091776527624,-16.4163610092014,169.431902832059,-16.9915887188592,3.65987369556498,0.575227709657756
119.314089475576,14.5946816113408,119.707523442358,14.0632543360549,0.39343396678251,0.531427275285907
119.314089475576,14.5946816113408,119.257479223014,13.9921699694269,0.0566102525621091,0.602511641913935
119.314089475576,14.5946816113408,119.491712523245,14.0809775828893,0.177623047669158,0.51370402845154
119.314089475576,14.5946816113408,120.072778131393,14.1170073044588,0.758688655817082,0.477674306882037
119.314089475576,14.5946816113408,118.958009070446,14.053647671837,0.3560804051302,0.541033939503821
119.314089475576,14.5946816113408,119.033095412669,14.0697998434426,0.280994062906814,0.524881767898242
119.314089475576,14.5946816113408,118.713597085822,14.0223602728747,0.600492389753839,0.572321338466088
119.314089475576,14.5946816113408,113.149760173088,14.0628316424477,6.16432930248835,0.531849968893127
119.314089475576,14.5946816113408,118.606811422059,14.0669757691542,0.7072780535173,0.527705842186652
119.314089475576,14.5946816113408,112.679464693813,14.0519688349985,6.63462478176335,0.54271277634232
119.314089475576,14.5946816113408,118.596748111088,14.0456568615196,0.717341364487893,0.549024749821275
119.314089475576,14.5946816113408,118.46970488892,14.0591926025328,0.844384586655764,0.535489008808005
119.314089475576,14.5946816113408,118.233467600369,14.0884915449831,1.0806218752069,0.506190066357725
119.314089475576,14.5946816113408,118.292511990112,14.0635719468208,1.02157748546421,0.531109664520061
119.314089475576,14.5946816113408,118.150271985917,14.0338070086069,1.16381748965932,0.560874602733888
189.564195533602,15.5370562419268,199.575974283689,14.8867958676831,10.0117787500871,0.650260374243645
189.564195533602,15.5370562419268,194.393567169464,14.9331478276665,4.82937163586203,0.603908414260257
189.564195533602,15.5370562419268,194.638294148177,14.9908860491171,5.07409861457543,0.546170192809736
189.564195533602,15.5370562419268,194.401777589223,14.9447718502692,4.83758205562131,0.592284391657618
189.564195533602,15.5370562419268,194.362086658163,14.9720325714089,4.79789112456169,0.565023670517874
189.564195533602,15.5370562419268,188.227343861705,14.9421095702418,1.33685167189634,0.594946671684946
189.564195533602,15.5370562419268,194.174485113596,14.9267932680373,4.6102895799944,0.610262973889498
189.564195533602,15.5370562419268,194.129776136612,14.9078703037682,4.56558060301009,0.62918593815856
189.564195533602,15.5370562419268,193.987722629363,14.9713280826917,4.42352709576113,0.565728159235098
189.564195533602,15.5370562419268,193.898401192449,14.9979271738773,4.33420565884697,0.539129068049533
189.564195533602,15.5370562419268,193.852271509153,14.9943095359659,4.28807597555164,0.542746705960878
189.564195533602,15.5370562419268,193.726963065004,14.9400172005737,4.16276753140264,0.597039041353117
189.564195533602,15.5370562419268,193.731535034325,14.9465923140559,4.16733950072341,0.590463927870893
189.564195533602,15.5370562419268,193.657391911424,14.9294196165401,4.0931963778217,0.607636625386643
189.564195533602,15.5370562419268,193.581342277959,14.9255574528266,4.01714674435721,0.611498789100141
173.006597944691,12.4147836612542,180.521321104746,11.7828616088231,7.51472316005501,0.631922052431149
173.006597944691,12.4147836612542,173.346201579138,11.8160963355766,0.339603634447201,0.598687325677588
173.006597944691,12.4147836612542,179.480064989408,11.8101583983998,6.47346704471744,0.604625262854457
173.006597944691,12.4147836612542,179.364484534643,11.8316868347477,6.3578865899523,0.583096826506473
173.006597944691,12.4147836612542,179.855915309318,11.7690886851276,6.84931736462684,0.645694976126585
173.006597944691,12.4147836612542,179.346058676593,11.7903501644419,6.33946073190208,0.624433496812294
173.006597944691,12.4147836612542,179.294756551721,11.7859289496358,6.28815860702986,0.628854711618407
173.006597944691,12.4147836612542,179.421768973548,11.8185285853446,6.41517102885678,0.596255075909582
173.006597944691,12.4147836612542,179.335509591961,11.8461135064978,6.32891164727064,0.568670154756388
173.006597944691,12.4147836612542,173.100328869113,11.8281120703649,0.0937309244219762,0.586671590889356
173.006597944691,12.4147836612542,172.688047011989,11.7895920529002,0.318550932701868,0.625191608353989
173.006597944691,12.4147836612542,167.140796036542,11.7900243653579,5.86580190814908,0.624759295896292
173.006597944691,12.4147836612542,166.752174125964,11.8376889471239,6.25442381872713,0.577094714130354
173.006597944691,12.4147836612542,178.858070531908,11.7805551944502,5.85147258721688,0.634228466804041
173.006597944691,12.4147836612542,166.910464764519,11.7692759288282,6.09613318017199,0.645507732425971
155.855908162668,-18.0855956153463,160.030045677841,-18.6472646825602,4.17413751517361,0.561669067213916
155.855908162668,-18.0855956153463,153.53603800579,-18.6030257645891,2.31987015687744,0.517430149242827
155.855908162668,-18.0855956153463,159.408519432714,-18.6341030195826,3.55261127004596,0.548507404236361
155.855908162668,-18.0855956153463,159.477150467421,-18.6166790519706,3.62124230475342,0.531083436624282
155.855908162668,-18.0855956153463,159.196272460235,-18.6240785205542,3.34036429756767,0.538482905207921
155.855908162668,-18.0855956153463,159.166089382947,-18.603377790541,3.31018122027962,0.517782175194675
155.855908162668,-18.0855956153463,165.042043659225,-18.5470126010539,9.18613549655771,0.461416985707597
155.855908162668,-18.0855956153463,158.915483455022,-18.5660890451767,3.059575292354,0.480493429830414
155.855908162668,-18.0855956153463,158.811032607085,-18.5438902749751,2.95512444441749,0.458294659628798
155.855908162668,-18.0855956153463,158.707108129943,-18.5697871452453,2.85119996727559,0.484191529899029
155.855908162668,-18.0855956153463,146.524528751587,-18.6299567512363,9.33137941108018,0.544361135890025
155.855908162668,-18.0855956153463,158.42007349431,-18.5868337603032,2.56416533164244,0.501238144956897
155.855908162668,-18.0855956153463,164.42298403496,-18.55738342904,8.56707587229243,0.471787813693759
155.855908162668,-18.0855956153463,158.375481252192,-18.5673714160803,2.51957308952458,0.481775800734052
155.855908162668,-18.0855956153463,158.190099739697,-18.5774973269567,2.33419157702983,0.491901711610446
107.373028122146,0.666027787321435,113.868116748682,2.72637451344638,6.49508862653578,2.06034672612494
107.373028122146,0.666027787321435,113.445554678758,2.72637451344638,6.07252655661161,2.06034672612494
107.373028122146,0.666027787321435,107.384171740219,2.72637451344638,0.0111436180732341,2.06034672612494
107.373028122146,0.666027787321435,113.485196657089,2.72637451344638,6.11216853494284,2.06034672612494
107.373028122146,0.666027787321435,112.99777586053,2.72637451344638,5.62474773838427,2.06034672612494
107.373028122146,0.666027787321435,113.369577825195,2.72637451344638,5.99654970304906,2.06034672612494
107.373028122146,0.666027787321435,112.859048473397,2.72637451344638,5.4860203512505,2.06034672612494
107.373028122146,0.666027787321435,112.949430013607,2.72637451344638,5.57640189146123,2.06034672612494
107.373028122146,0.666027787321435,112.75406222493,2.72637451344638,5.3810341027835,2.06034672612494
107.373028122146,0.666027787321435,112.772696426656,2.72637451344638,5.39966830450979,2.06034672612494
107.373028122146,0.666027787321435,112.640942882032,2.72637451344638,5.2679147598855,2.06034672612494
107.373028122146,0.666027787321435,112.228102379522,2.72637451344638,4.85507425737552,2.06034672612494
107.373028122146,0.666027787321435,112.055273783847,2.72637451344638,4.68224566170042,2.06034672612494
107.373028122146,0.666027787321435,112.238235572439,2.72637451344638,4.86520745029308,2.06034672612494
107.373028122146,0.666027787321435,112.032175066142,2.72637451344638,4.65914694399603,2.06034672612494
116.238076244623,1.66579992921349,116.809721668476,3.7662537443817,0.571645423853724,2.1004538151682
116.238076244623,1.66579992921349,110.080446015076,3.82215472991804,6.15763022954656,2.15635480070455
116.238076244623,1.66579992921349,110.059004339998,3.8039717142494,6.17907190462471,2.13817178503591
116.238076244623,1.66579992921349,103.83002187966,3.85347601802914,12.4080543649629,2.18767608881564
116.238076244623,1.66579992921349,103.854699701426,3.80996879240828,12.3833765431968,2.14416886319478
116.238076244623,1.66579992921349,109.556022950734,3.8280381945976,6.6820532938888,2.16223826538411
116.238076244623,1.66579992921349,115.437529509628,3.84772577464497,0.800546734994967,2.18192584543148
116.238076244623,1.66579992921349,109.539367758101,3.8544327314661,6.69870848652188,2.18863280225261
116.238076244623,1.66579992921349,109.281907212893,3.80577855285417,6.95616903172916,2.13997862364068
116.238076244623,1.66579992921349,103.134798950391,3.88043778954712,13.1032772942311,2.21463786033362
116.238076244623,1.66579992921349,108.991774305763,3.87745833244271,7.24630193885969,2.21165840322922
116.238076244623,1.66579992921349,102.887434258208,3.89256787914638,13.3506419864149,2.22676794993289
116.238076244623,1.66579992921349,102.66104415861,3.9202408862056,13.5770320860129,2.25444095699211
116.238076244623,1.66579992921349,114.730734840163,3.83843401445635,1.50734140445935,2.17263408524286
116.238076244623,1.66579992921349,108.606221706287,3.79021102586617,7.63185453833535,2.12441109665268
155.79110157266,1.58285399718968,149.369521720032,3.50533866014533,6.42157985262799,1.92248466295566
155.79110157266,1.58285399718968,151.786665477976,3.77552314346126,4.00443609468445,2.19266914627159
155.79110157266,1.58285399718968,151.859694917035,3.50533866014533,3.93140665562521,1.92248466295566
155.79110157266,1.58285399718968,151.596327242357,3.73525909229263,4.19477433030286,2.15240509510295
155.79110157266,1.58285399718968,151.475182379917,3.74919021835699,4.31591919274342,2.16633622116731
155.79110157266,1.58285399718968,151.407720864222,3.71964600101024,4.38338070843841,2.13679200382056
155.79110157266,1.58285399718968,151.252662652266,3.50533866014533,4.53843892039475,1.92248466295566
155.79110157266,1.58285399718968,151.251870275366,3.76190755344798,4.53923129729398,2.1790535562583
155.79110157266,1.58285399718968,151.106825759456,3.76485059171005,4.68427581320441,2.18199659452038
155.79110157266,1.58285399718968,151.082684422907,3.73062743532508,4.70841714975302,2.1477734381354
155.79110157266,1.58285399718968,162.838958624282,3.50533866014533,7.04785705162138,1.92248466295566
155.79110157266,1.58285399718968,156.5948526871,3.50533866014533,0.803751114439507,1.92248466295566
155.79110157266,1.58285399718968,156.805518486488,3.74792298641547,1.01441691382789,2.16506898922579
155.79110157266,1.58285399718968,156.910546512813,3.50533866014533,1.11944494015239,1.92248466295566
155.79110157266,1.58285399718968,156.573528985781,3.50533866014533,0.782427413120189,1.92248466295566
95.3662964885931,6.31254285686853,89.9077703807754,8.42455191262188,5.45852610781768,2.11200905575335
95.3662964885931,6.31254285686853,88.3815369745231,8.46752017923732,6.98475951407002,2.1549773223688
95.3662964885931,6.31254285686853,82.2815329768088,5.84223110024224,13.0847635117843,0.470311756626288
95.3662964885931,6.31254285686853,76.409340799835,8.43649909834409,18.9569556887581,2.12395624147556
95.3662964885931,6.31254285686853,94.0645108431881,5.84223110024224,1.30178564540495,0.470311756626288
95.3662964885931,6.31254285686853,93.9970123327917,8.46323337229794,1.36928415580137,2.15069051542941
95.3662964885931,6.31254285686853,82.1245149967891,8.47248223260888,13.241781491804,2.15993937574035
95.3662964885931,6.31254285686853,94.0131773829052,8.4458464831349,1.35311910568785,2.13330362626638
95.3662964885931,6.31254285686853,81.8978850182077,8.47270296981339,13.4684114703854,2.16016011294486
95.3662964885931,6.31254285686853,75.6746381964589,5.84223110024224,19.6916582921342,0.470311756626288
95.3662964885931,6.31254285686853,81.765791233312,8.45422875197266,13.600505255281,2.14168589510414
95.3662964885931,6.31254285686853,75.5908803484877,8.48996060295496,19.7754161401054,2.17741774608643
95.3662964885931,6.31254285686853,81.2423090722801,8.46781189573496,14.123987416313,2.15526903886644
95.3662964885931,6.31254285686853,93.2581854230476,8.45993941945258,2.10811106554547,2.14739656258405
95.3662964885931,6.31254285686853,87.1592608165247,8.46943269111324,8.20703567206841,2.15688983424471
138.566155277964,-6.41590670106486,135.657312307513,-6.97330822011263,2.9088429704511,0.55740151904777
138.566155277964,-6.41590670106486,134.360249476356,-6.94216373980967,4.20590580160817,0.526257038744814
138.566155277964,-6.41590670106486,134.194255435501,-6.94370683852652,4.3718998424628,0.527800137461662
138.566155277964,-6.41590670106486,134.192018454001,-6.94948685918204,4.37413682396314,0.533580158117181
138.566155277964,-6.41590670106486,146.04849527236,-6.95871614623941,7.4823399943958,0.542809445174555
138.566155277964,-6.41590670106486,134.061978674353,-6.91164361672149,4.50417660361097,0.495736915656631
138.566155277964,-6.41590670106486,133.956443969334,-6.92831350151715,4.60971130863007,0.512406800452288
138.566155277964,-6.41590670106486,133.875721031747,-6.99044883174836,4.69043424621702,0.574542130683503
138.566155277964,-6.41590670106486,145.801765081002,-6.94966934127854,7.23560980303844,0.533762640213685
138.566155277964,-6.41590670106486,145.742589341561,-6.91224062292444,7.17643406359736,0.496333921859577
138.566155277964,-6.41590670106486,145.722619526366,-6.88424994852366,7.15646424840205,0.468343247458805
138.566155277964,-6.41590670106486,145.435268750474,-6.93868860887375,6.86911347251046,0.522781907808887
138.566155277964,-6.41590670106486,145.446711278523,-6.92040015782658,6.88055600055938,0.504493456761719
138.566155277964,-6.41590670106486,145.294870301643,-6.98881009919296,6.72871502367886,0.572903398128106
138.566155277964,-6.41590670106486,139.07778136985,-7.01438276882292,0.511626091886001,0.598476067758064
169.065295566862,17.4397642821059,167.647203284936,16.9582378845006,1.41809228192594,0.481526397605297
169.065295566862,17.4397642821059,160.866585839624,16.9534988080086,8.19870972723751,0.486265474097298
169.065295566862,17.4397642821059,154.844863166981,16.9468311379832,14.220432399881,0.492933144122709
169.065295566862,17.4397642821059,160.005954087636,19.4936902335816,9.05934147922622,2.05392595147572
169.065295566862,17.4397642821059,159.869638720664,19.5076217184978,9.19565684619846,2.06785743639193
169.065295566862,17.4397642821059,160.840367778377,16.9701419946358,8.22492778848536,0.469622287470113
169.065295566862,17.4397642821059,166.602258540912,16.9456139967106,2.46303702594997,0.494150285395332
169.065295566862,17.4397642821059,159.812300856374,19.4774507293232,9.25299471048763,2.03768644721734
169.065295566862,17.4397642821059,165.730456209931,19.5012637009779,3.33483935693138,2.06149941887198
169.065295566862,17.4397642821059,160.273419995761,16.9385049195042,8.79187557110126,0.50125936260169
169.065295566862,17.4397642821059,147.38032630706,19.4993444470726,21.6849692598022,2.05958016496675
169.065295566862,17.4397642821059,171.416285330604,19.4905398026964,2.35098976374192,2.05077552059052
169.065295566862,17.4397642821059,165.300606806494,19.5005122247414,3.76468876036751,2.06074794263555
169.065295566862,17.4397642821059,171.369837620026,19.4780622451958,2.30454205316357,2.03829796308987
169.065295566862,17.4397642821059,165.854998849875,16.9202724862326,3.21029671698716,0.519491795873261
129.070292660761,24.7173830153371,134.810352532166,24.2705852910987,5.7400598714058,0.446797724238372
129.070292660761,24.7173830153371,129.145805440202,24.1878745345074,0.0755127794409702,0.529508480829637
129.070292660761,24.7173830153371,129.400009006241,24.1896783223212,0.329716345480534,0.527704693015885
129.070292660761,24.7173830153371,129.104951354894,24.1918344908454,0.0346586941335261,0.525548524491633
129.070292660761,24.7173830153371,135.058267770362,24.1962930112069,5.98797510960105,0.521090004130169
129.070292660761,24.7173830153371,134.872423939269,24.1705182031929,5.80213127850791,0.546864812144165
129.070292660761,24.7173830153371,135.057100983687,24.183478992081,5.98680832292672,0.53390402325601
129.070292660761,24.7173830153371,134.705920772301,24.1864223399814,5.63562811154037,0.530960675355633
129.070292660761,24.7173830153371,134.539339376078,24.1630267273415,5.46904671531726,0.554356287995589
129.070292660761,24.7173830153371,134.476967237015,24.1680428365157,5.40667457625455,0.54934017882136
129.070292660761,24.7173830153371,134.426782787381,24.1925208667717,5.35649012662049,0.524862148565372
129.070292660761,24.7173830153371,134.324878289339,24.1724581573651,5.2545856285787,0.544924857971946
129.070292660761,24.7173830153371,134.420978731608,24.1823270713237,5.35068607084716,0.535055944013397
129.070292660761,24.7173830153371,134.368569092399,24.1797083919982,5.2982764316381,0.537674623338816
129.070292660761,24.7173830153371,134.206442444952,24.2074109721194,5.13614978419173,0.50997204321769
68.4314955427324,-13.4461066281905,67.0117326079208,-14.0637895899227,1.4197629348116,0.617682961732108
68.4314955427324,-13.4461066281905,72.9399741785206,-14.0110723680185,4.50847863578825,0.564965739827972
68.4314955427324,-13.4461066281905,73.3143503832041,-14.000408973823,4.88285484047171,0.554302345632435
68.4314955427324,-13.4461066281905,66.6754411988738,-14.0201345699665,1.75605434385857,0.57402794177596
68.4314955427324,-13.4461066281905,66.6369871273167,-13.9871701743861,1.79450841541573,0.541063546195524
68.4314955427324,-13.4461066281905,66.4251847409323,-14.0025234772761,2.00631080180013,0.556416849085569
68.4314955427324,-13.4461066281905,66.4995499687575,-13.9692296938625,1.93194557397489,0.523123065671921
68.4314955427324,-13.4461066281905,60.4584685898475,-13.9765863858682,7.97302695288494,0.530479757677634
68.4314955427324,-13.4461066281905,60.367851673342,-13.9897636440251,8.0636438693904,0.543657015834508
68.4314955427324,-13.4461066281905,66.148426558025,-13.9641946668606,2.28306898470736,0.51808803867006
68.4314955427324,-13.4461066281905,66.1635052519426,-13.9653491480604,2.2679902907898,0.519242519869834
68.4314955427324,-13.4461066281905,65.9407516758967,-13.9781098665058,2.49074386683571,0.532003238315239
68.4314955427324,-13.4461066281905,65.8671664275028,-13.9095811808029,2.56432911522964,0.463474552612398
68.4314955427324,-13.4461066281905,65.5881978394167,-13.9620286152892,2.84329770331566,0.515921987098618
68.4314955427324,-13.4461066281905,65.7679779744478,-13.99129355677,2.66351756828462,0.545186928579465
127.158322303327,12.2151443013503,133.542279571687,11.6906817505864,6.38395726835995,0.524462550763859
127.158322303327,12.2151443013503,132.770316943829,11.7580899599926,5.6119946405023,0.457054341357633
127.158322303327,12.2151443013503,132.673775273496,11.7304134383789,5.51545297016858,0.48473086297135
127.158322303327,12.2151443013503,132.521004914813,11.7385162865969,5.36268261148544,0.476628014753331
127.158322303327,12.2151443013503,126.467827187765,11.7032994111406,0.690495115562086,0.511844890209623
127.158322303327,12.2151443013503,132.336780941045,11.7553922848773,5.1784586377176,0.45975201647299
127.158322303327,12.2151443013503,132.071614702026,11.7131301416212,4.91329239869862,0.502014159729049
127.158322303327,12.2151443013503,132.038576955299,11.7452112774014,4.88025465197197,0.469933023948903
127.158322303327,12.2151443013503,131.941759263946,11.8122857889901,4.7834369606185,0.402858512360199
127.158322303327,12.2151443013503,131.769663967632,11.7571240666541,4.61134166430534,0.458020234696201
127.158322303327,12.2151443013503,131.626395243414,11.79032614885,4.46807294008656,0.424818152500306
127.158322303327,12.2151443013503,125.450266916803,11.7569665109581,1.70805538652436,0.458177790392197
127.158322303327,12.2151443013503,131.303588795444,11.7785044993869,4.14526649211709,0.436639801963375
127.158322303327,12.2151443013503,131.403177121578,11.705058085749,4.24485481825087,0.51008621560127
127.158322303327,12.2151443013503,131.184472871548,11.7528569582621,4.02615056822114,0.462287343088192
68.1164460008418,12.1302594133401,73.0723870358389,11.7057650656944,4.95594103499711,0.424494347645675
68.1164460008418,12.1302594133401,72.5995825405625,11.7148628869829,4.4831365397207,0.415396526357121
68.1164460008418,12.1302594133401,72.5168503850432,11.7364301064431,4.40040438420141,0.393829306896921
68.1164460008418,12.1302594133401,72.1775919826301,11.7042680832891,4.06114598178827,0.425991330051005
68.1164460008418,12.1302594133401,72.0801287566015,11.7228642063907,3.96368275575975,0.407395206949333
68.1164460008418,12.1302594133401,71.7974795854512,11.718027563593,3.68103358460938,0.412231849747053
68.1164460008418,12.1302594133401,71.8523092457993,11.7179480587449,3.73586324495754,0.412311354595133
68.1164460008418,12.1302594133401,71.5949981919538,11.7343552582122,3.47855219111199,0.395904155127816
68.1164460008418,12.1302594133401,71.5426409339611,11.7167826527369,3.42619493311928,0.413476760603199
68.1164460008418,12.1302594133401,71.1924538915385,11.703750428473,3.07600789069674,0.426508984867043
68.1164460008418,12.1302594133401,71.2819459122841,11.6988084831696,3.16549991144227,0.431450930170435
68.1164460008418,12.1302594133401,77.0206983502355,11.69109658902,8.90425234939367,0.439162824320032
68.1164460008418,12.1302594133401,70.817349811302,11.7005039010634,2.70090381046018,0.429755512276705
68.1164460008418,12.1302594133401,70.6943350285644,11.6802774278251,2.57788902772265,0.449981985514992
68.1164460008418,12.1302594133401,76.491537221538,11.694707033429,8.37509122069625,0.435552379911091
96.3930244947359,10.2598894802164,86.1354859122922,12.427567460843,10.2575385824437,2.16767798062652
96.3930244947359,10.2598894802164,93.5792020460268,12.4230828002376,2.8138224487091,2.16319332002119
96.3930244947359,10.2598894802164,99.4338455866528,12.4506307663158,3.0408210919169,2.19074128609933
96.3930244947359,10.2598894802164,87.2750230262315,12.4298457649168,9.11800146850439,2.16995628470031
96.3930244947359,10.2598894802164,98.9011123122288,12.4510847893549,2.50808781749289,2.19119530913849
96.3930244947359,10.2598894802164,99.0028777021157,12.4415133876562,2.60985320737984,2.18162390743978
96.3930244947359,10.2598894802164,98.9444966407168,12.4404927711293,2.55147214598087,2.18060329091291
